384217,3f5cC,0,train
90645501,2bxsB,0,train
119570,6cm4A,0,train
4686761,6b73B,0,train
9798114,3g42D,1,dev
71223359,3d67C,1,train
24825447,2ocfA,1,dev
2496855,2ocfA,0,dev
1331726,2qw4D,0,train
86766921,4xxbB,1,train
11844350,2h8hA,1,train
121595881,6bpqD,0,train
2963459,3g42D,0,test
602761,1zc0A,0,train
89967495,1n8sA,1,dev
118365200,4qpaB,1,train
91399119,4iq6B,1,train
89648060,4ejnA,0,train
91895662,3g33C,1,train
10569470,6bqhA,0,test
90412818,6ej3A,1,train
68312790,5is0E,0,train
4836220,6be6D,0,test
91898311,2mzzA,0,train
90683897,2ifgB,1,train
11576622,3e4cB,0,train
86293723,2yw5A,1,train
2999956,2qw4D,0,train
44308398,3d67C,0,train
54596875,4xi2A,1,train
89476703,3dh4D,1,train
71280671,2ec8A,1,dev
5964892,3g42D,0,test
71295153,4iwqA,1,test
6539006,3g33C,1,train
91970636,5xfpE,0,train
39869478,3repA,1,train
5330407,4yc6G,0,train
92044689,4qpaB,1,train
73296809,4pwqA,1,train
71233617,4fl2A,1,dev
59673987,4yc6G,1,train
46903213,4iqrF,0,train
8027611,5k20C,0,train
18792942,2h8hA,1,train
90645112,4bdtA,0,train
44416988,5hjsB,0,train
118206792,4rmzB,1,train
71504445,2bxsB,0,train
124221618,5fwqA,1,train
44425284,3mjgY,1,test
6326464,4fl2A,0,test
44339955,5la7A,0,train
5328571,5xwdA,0,test
648929,5fwpB,0,train
71078373,2xq2A,1,train
91970649,5xfpE,0,train
817029,4e9mF,0,test
89886823,5fwpB,1,train
2059510,4ae9B,0,train
15167802,5zbhA,0,train
118009776,4liqE,1,train
23647899,4amtA,1,train
58438208,4xxbB,1,train
89967619,1n8sA,1,test
90413732,4ec9A,1,train
58299600,3g33C,1,train
86767008,4xxbB,1,train
44310768,5jl9A,0,train
5329505,5lmkA,0,train
17224076,1cvjH,0,train
2476398,1yvlB,0,train
86707710,3lxlA,1,train
6539403,4iq6B,1,train
44309803,5fwqA,0,train
89870949,2psqB,0,train
737890,2mzzA,0,train
67502639,2ifgB,1,train
6539425,5lmkA,0,train
71235859,4fl2A,1,dev
16043241,4aseA,1,test
8699243,5v9tB,0,train
21230000,2mzzA,0,train
10414803,1uu8A,0,train
90644463,5va2A,0,train
2435952,4gzaH,0,dev
178060,3n2zB,0,train
5311240,2ziyA,0,train
92136227,1orhA,1,train
91353,4bdtA,1,train
44334411,5jl9A,0,train
10611103,5xwdA,0,train
92044826,4qpaB,1,train
653228,1zc0A,0,train
71522667,4rpvA,1,train
15123218,6b73B,1,train
25114329,1c5gA,0,train
3163315,4gzaH,0,train
665043,2ocfA,0,dev
44538806,4hzsD,1,train
1591868,4gnkD,0,train
121595860,5is0E,0,train
72705388,6ej3A,1,train
90374299,4rpvA,1,train
54577015,5i6zA,1,train
24993162,5kcvA,1,train
10599506,5xwdA,0,train
49805150,5i6zA,1,train
90430776,4oemA,1,train
44368232,3wf4D,0,test
44283696,5kkrC,1,train
6114286,2q4rA,0,train
5331116,3o0gB,0,test
86276136,6ej3A,1,train
58413386,2ac3A,1,train
11744722,5vcgA,1,train
10685053,4xpfA,0,train
71622943,3omvB,1,train
90008602,4xi2A,1,train
91754899,3us9A,1,train
53357409,4z9gC,1,train
5327874,2h8hA,0,test
56644986,4ejnA,1,train
44358675,4xpfA,1,train
25190761,5lmkA,1,train
86292189,2yw5A,1,train
53301585,3g42D,0,test
11067837,4uyaA,1,train
4054405,1zc0A,0,train
58413391,2ac3A,1,train
118797728,6c24C,1,train
90644958,2uzyD,1,train
58299923,3g33C,1,train
5328789,5xwdA,0,train
89476906,3dh4D,1,train
44314498,4amtA,1,train
121595865,5is0E,0,train
89189259,4xi2A,1,train
17477143,1yvlB,0,train
44353955,4e3cF,1,train
11653967,3v2yA,1,train
17201,4im6A,0,test
5329024,3v2aR,1,train
90412012,4ec9A,1,train
15614739,5zbhA,0,train
73296809,6cvjD,1,dev
91937762,4bdtA,0,test
89477017,3dh4D,1,train
17282409,3eayA,0,dev
5281426,1znqQ,0,train
46852611,5g0iB,1,train
5328732,1evtD,0,dev
5328535,5xwdA,0,train
6489901,2m65A,0,train
91896767,1ug3B,0,train
6539377,3g33C,1,train
16348807,3f5cC,0,train
66936847,3tniB,1,train
68168853,4k33A,1,train
9979312,4bdtA,1,train
10253992,5xwdA,0,train
16220188,2hi4A,0,train
67356919,3g33C,1,train
46191616,5j71A,1,train
71208373,2xs0A,1,train
5110696,2kbwA,0,train
90683767,2ifgB,1,train
46938037,2vn0A,0,test
44575073,3mptA,0,train
56645179,5kcvA,1,train
44368294,1eqhB,0,train
44318454,3pblB,1,train
6864429,5nw7A,0,train
91826379,2yw5A,1,train
5330373,4yc6G,0,train
5329179,2h8hA,0,train
72188233,4fl2A,1,dev
1811598,4gnkD,0,train
69811184,3v2aR,1,train
23646833,3tkiA,0,train
6539953,2h8hA,1,train
53348216,6cebB,0,dev
68405541,3tniB,1,train
715329,5fwpB,0,train
44357391,5xprA,1,train
76192009,2h8hA,1,train
5281605,3w0uB,0,train
68405500,3tniB,1,train
117793184,2ac3A,1,train
60196736,6aumA,1,train
71230957,2vqmA,1,test
3132,3dwbA,0,train
91801061,4xxbB,1,train
58064714,4tntB,1,train
78324744,3lxlA,0,train
91618199,2ifgB,1,train
2974206,4g9jB,0,train
1334360,3kydA,0,train
71297207,1mazA,1,train
68161947,3v2aR,1,train
86292781,5u7gB,0,train
10668540,1eqhB,0,train
25241624,5nw7A,0,train
117793102,2ac3A,1,train
24789851,1cvjH,0,train
11108877,4bdtA,0,train
117801513,2ac3A,1,train
56644562,4ejnA,1,train
10658651,3rcdD,0,test
5455012,6aumA,1,train
664735,2mzzA,0,train
118206841,4rmzB,1,train
9826716,1tpgA,0,train
9221,4ejnA,0,dev
854092,2ocfA,0,dev
10318455,5lmkA,0,train
2528678,3kydA,0,train
44267002,5xprA,0,train
54760383,1cm8B,0,train
90645470,5is0E,0,train
71506062,2c75B,0,train
44600247,4cx7D,0,test
10668927,1eqhB,0,train
156422,5u6bD,0,train
10236551,3o0gB,1,train
665545,4gzaH,0,train
753116,4logB,0,train
892451,5nwxA,0,train
2812892,5o0tA,0,train
6005,2mzzA,0,train
86276129,2y5bE,0,train
60141371,4fl2A,1,dev
44519839,6bpqD,0,train
22936537,5u6bD,0,train
77935425,6c24C,1,train
10537949,5xwdA,0,train
52936262,4rpvA,1,dev
59455625,4rpvA,1,train
73347006,4wk4B,1,train
3111236,5irnA,0,test
5329733,3g33C,0,train
16654966,4pwqA,1,train
118206655,4rmzB,1,train
2764173,4iq6B,0,train
118365229,4qpaB,1,train
59612492,3lxlA,1,train
60169326,2xq2A,1,train
1143390,5xszA,0,train
17585844,4e9mF,0,train
68183964,4j05B,1,train
480764,3bjcA,0,train
16310040,5u09A,0,train
6539431,5lmkA,0,train
118159287,3v2yA,1,dev
58548077,3ibjB,0,train
701958,4dc2A,0,train
931309,5inoB,0,train
6539752,5lmkA,0,train
89630051,3lxlA,1,train
4911,4ja4C,0,dev
91937757,4bdtA,0,dev
44236354,5lmkA,1,train
50939892,4k33A,1,train
71533723,4fl2A,1,dev
2881565,1kq6A,0,train
68298575,4ixpA,1,train
68181987,3ibjB,1,train
11426997,5u6bD,0,train
44543520,5irnA,0,train
92044341,4cibA,0,train
86695867,3v2aR,0,train
119098949,4fl2A,1,test
53469918,1f0iA,0,train
46179491,4rpvA,1,train
68004010,5va2A,0,train
5330355,3g33C,1,train
58522524,2j0jA,1,train
2854583,4g9jB,0,train
444899,4uhiD,0,dev
118274509,3tniB,1,train
76072859,4kbcB,1,train
67979583,6ej3A,1,train
59492475,5j71A,1,train
89641712,4pwqA,0,train
91970635,2pb7A,0,test
52921705,3e00D,1,train
5329233,3v2aR,0,train
90643507,1yvlB,0,train
66959315,4fl2A,1,test
50939890,1evtD,1,train
71678378,3qs9H,1,train
2044030,5inoB,0,train
59327078,4dffB,1,train
13594158,5vcgA,1,train
78105199,6ej3A,1,train
793415,2f83A,0,train
46207586,4ec9A,0,test
11377050,4udcA,1,train
2810149,1ta0A,0,train
25181219,5nw7A,0,train
9551471,1ug3B,0,train
11712649,4md8H,0,test
54765517,3kcfE,1,train
71506635,2c75B,0,train
71217334,2xs0A,1,train
25218455,4liqE,1,train
121237851,4iq6B,1,train
3220850,3tx7B,0,train
5331086,5lmkA,1,train
91808138,2uzyD,1,train
118005628,5g0iB,1,train
16094859,4bdtA,1,train
1479487,3cjwA,0,train
70977827,4fl2A,1,test
85473390,4xi2A,1,train
4879886,2d1iB,0,train
118365145,4qpaB,1,train
5308591,4gnkD,0,train
89963827,1n8sA,1,dev
57471202,4xptA,0,train
86292583,4uygF,1,dev
86766560,4ejnA,1,train
44360649,4pirE,1,dev
91669270,1evtD,1,train
70701462,3o8yB,0,train
45479948,6be6D,0,test
272529,4logB,0,train
90645475,5xwdA,1,train
124221770,5mfaA,1,train
90655833,6c24C,0,train
44291575,5xprA,0,train
46190695,5tfuD,0,dev
1548457,1upwA,0,train
10519608,4pirE,1,train
6077194,2m65A,0,train
2735955,6aumA,0,train
5328944,2h8hA,1,train
11245596,5fwqA,1,train
44266208,3ijeB,1,train
1042506,4kjgB,0,train
12213273,5xwdA,1,train
70982551,4fl2A,1,test
10674176,5xprA,1,train
68297186,5ox6A,0,train
10450489,4bdtA,1,train
118054576,4qpaB,1,test
118206907,4rmzB,1,test
10483360,2ziyA,0,train
126941,5nwxA,0,train
4168,1qkmA,0,train
10813333,5zbhA,1,train
71233789,4fl2A,1,dev
68004012,5t1aA,1,train
67201460,5tfuD,0,test
89535968,4qpaB,1,train
46884898,5va2A,0,train
16190316,4e9mF,0,train
90373026,6ej3A,1,dev
3239822,2ocfA,0,dev
68170091,4k33A,1,train
91895776,6eorD,0,train
18524315,2m65A,0,train
24949704,5tfuD,0,test
44318873,5fwqA,0,test
91970648,4fl6B,0,train
44600089,4cx7D,0,test
11713433,5hjsB,1,train
5330033,3g33C,1,dev
117740157,2lnlA,1,train
5770965,1kq6A,0,dev
4594209,6ddfR,0,train
66762979,1uu8A,1,train
58522610,2j0jA,1,train
118381263,4qpaB,1,train
71577391,2c0yA,1,train
1304231,3tx7B,0,train
10473386,3mjgY,0,train
71504445,2c75B,0,train
9932058,3e00D,1,train
3094418,1yguB,0,test
67312936,3lmkB,1,train
58071915,4fl2A,1,dev
68754395,5kcvA,1,dev
89476890,3dh4D,1,train
44246321,1hfqA,0,train
13013141,4e9mF,0,train
9809270,5xprA,1,train
90343702,1evtD,1,train
16188128,1ug3B,0,train
44374945,5vcgA,1,train
70867034,2c75B,0,train
10615956,5cj6A,1,train
3181032,5nw7A,0,train
44357132,5xprA,1,train
91826356,4uydA,1,train
11153014,3lxlA,1,train
90430302,4oemA,1,train
89472046,4oemA,1,test
6539985,4aseA,1,train
1919977,1kq6A,0,train
71074518,3e00D,1,train
67257011,4dffB,1,train
9930632,3rcdD,1,dev
74539812,4dffB,1,train
89967561,1n8sA,1,dev
10769011,1xjdA,1,train
68183817,4j05B,1,train
91970637,4c5iB,0,train
53374956,6ej3A,1,train
58697749,2bxsB,0,train
90415589,6ej3A,0,train
57520773,5fwpB,0,train
3241666,1kq6A,0,train
71077108,2xq2A,1,train
44376337,5tfuD,0,test
59673986,3v2aR,1,train
24242928,5xszA,0,train
2917455,1cvjH,0,train
5281614,4nreA,0,train
66555060,1evtD,1,dev
91897963,3cjwA,0,train
5280373,4z3dD,0,train
3387887,1qkmA,0,train
57390271,1gxcJ,0,train
58299621,3g33C,1,test
53251471,4dffB,1,train
4441779,3g42D,0,test
71230884,5g0iB,0,train
46850264,5tfuD,0,test
10003306,2jx4A,1,test
1473044,1kq6A,0,train
59226421,4rpvA,1,train
44263724,6fu5B,0,train
56645922,6ej3A,0,train
5331104,3o0gB,1,train
86766984,4xxbB,1,train
86767052,4xxbB,1,train
44143264,6ej3A,1,train
7287268,1ta0A,0,train
921945,4kjgB,0,train
71138279,4ejnA,1,train
71099272,3e00D,1,train
46889848,2ocfA,0,dev
6538975,3g33C,0,train
91799499,4dffB,1,train
648769,1zc0A,0,train
67262302,4dffB,1,train
6867355,2m65A,0,train
4640666,1vhrB,0,train
10551831,3ijeB,0,train
123133253,4dffB,1,train
54761550,4dffB,1,train
23647323,3mptA,1,train
71076916,2xq2A,1,train
24747409,4gzaH,0,dev
5329500,5lmkA,0,train
2821634,4ps1D,0,train
11715767,2wqnA,0,train
649406,1qb0A,0,train
5328463,3mjgY,0,train
5281426,4bdtA,0,train
10041189,2hckB,0,train
728415,5fwpB,0,train
850008,4kjgB,0,train
57412014,4bdtA,0,train
2480948,4gzaH,0,train
54760760,4dffB,1,train
46888809,2uzyD,1,test
1402468,4kjgB,0,train
44382683,3v4vD,1,train
44308416,3v4vD,1,dev
91896437,2ocfA,0,dev
2111906,5nwxA,0,train
86767251,2ifgB,1,train
71555014,4qpaB,1,train
24892601,3tx7B,0,train
91970646,4fl6B,0,dev
58881874,2xs0A,0,train
3822,5hk2C,1,dev
53259028,2c0yA,1,train
5330914,5lmkA,0,train
86766077,1uu8A,0,train
11834871,4iqrF,0,train
3121,3sfhA,0,train
89476617,3dh4D,1,train
1314309,1ug3B,0,train
118206103,4rmzB,1,train
4477,3v2aR,0,train
71281040,2ec8A,1,train
10660240,1oplB,0,train
2427285,2m65A,0,train
118159155,3v2yA,1,train
6539381,4iq6B,1,train
52933793,2hi4A,0,train
68487,5tfuD,0,test
44546684,3v2aR,1,train
20595225,1autC,0,train
16105510,4uy9B,1,dev
5331085,5lmkA,1,train
68170020,4k33A,1,train
57391292,5va2A,0,train
91973965,2uzyD,1,train
90645194,4qpmB,0,test
66559199,4qpaB,1,train
2147095,6aumA,1,train
10739009,1eqhB,0,train
25093274,1mazA,0,train
59326916,4dffB,1,train
456893,1eqhB,1,dev
11958712,2dngA,0,train
658062,2dngA,0,train
2160,2ifgB,0,train
5280953,4rpvA,0,test
1914872,6be6D,0,test
89450667,4ejnA,1,train
10075240,4fl2A,0,test
18322736,3ijeB,1,train
10881476,4bdtA,0,train
68091970,4ixpA,1,train
90654182,3ibjB,1,train
91937456,6bpqD,1,train
5328997,2h8hA,0,train
11168125,6ej3A,1,train
53364507,6be6D,0,dev
50938732,2psqB,1,train
118045850,4qpaB,1,train
12255109,2wk6B,0,train
53244676,4dffB,1,train
68310491,6bpqD,1,train
403993,5lmkA,0,train
118206232,4rmzB,1,dev
60169226,2xq2A,1,train
23645242,3e4cB,0,train
58548190,4dffB,1,train
14980540,3o8yB,1,train
3242458,1ug3B,0,train
5327921,4ae9B,1,train
86766740,4fl2A,1,dev
20875075,1oplB,0,train
11444986,4bdtA,1,train
3720993,4gnkD,0,train
121595869,6bpqD,0,train
23647411,6ej3A,1,train
16118323,3lxlA,0,train
90343717,1evtD,1,train
24748573,5a54D,1,train
117793304,2ac3A,1,train
44334345,5zbhA,1,train
71577300,2c0yA,1,train
68327980,4rmzB,1,train
44354487,5cj6A,0,train
70702149,4af3A,1,train
44395069,3g42D,1,test
117793332,2ac3A,1,train
3000005,5fwpB,0,test
57400075,3t6pA,1,train
1475762,3g42D,0,dev
54691658,3tx7B,0,train
91897691,5o0tA,0,train
68211339,1uu8A,1,train
58525376,2j0jA,1,dev
44818403,5lmkA,0,train
118061341,2x7fE,1,train
15297224,4dc2A,0,train
10481501,1uu8A,0,test
54767584,3kcfE,1,train
25116542,4x0fB,1,train
68309731,4amtA,1,train
3237466,1khxA,0,train
117793115,2ac3A,1,train
5315773,3f5cC,0,train
89967498,1n8sA,1,test
2236497,1upwA,0,train
117653356,4j05B,1,train
58522561,2j0jA,1,train
71612645,4ejnA,1,train
3409332,5xszA,0,train
66936965,3tniB,1,train
5330242,3g33C,0,train
44318205,5zbhA,1,train
22708855,3ks9B,0,train
76667327,5is0E,0,train
76072407,4qpaB,1,train
50904169,3e00D,1,train
10059959,6bt5B,0,train
12888497,5nw7A,0,train
89962001,1n8sA,1,test
124221622,5fwqA,1,train
53374861,6ej3A,1,train
68754607,4ejnA,1,train
68168837,4k33A,1,test
264,3sfhA,0,train
44381185,2h8hA,1,dev
66556941,1evtD,1,train
91897472,1cvjH,0,test
89968376,3ibjB,1,train
839812,3ttjA,0,train
1954059,3tx7B,0,train
89622393,4k33A,1,train
2239071,4ekuA,0,train
89476690,3dh4D,1,train
58548335,4dffB,1,train
71678210,4af3A,1,train
24949093,2ifgB,1,train
59190479,4x0fB,1,train
5769025,1kq6A,0,train
89639200,1evtD,1,dev
15941779,4cskA,0,train
117700529,4ejnA,1,train
290208,5h0hA,0,dev
86674540,3e00D,1,train
91895853,6eorD,0,dev
71667723,5m6uB,0,test
69000395,4xpfA,1,train
70701562,3tkiA,1,train
10359073,6bt5B,0,train
92044620,4qpaB,1,train
16102139,2a79B,1,train
90645127,4bdtA,0,train
5330951,5lmkA,1,train
118009825,5mo9X,1,train
86766387,2uzyD,1,train
5329045,3v2aR,1,train
9827306,1spjA,0,train
6539007,3g33C,0,train
121486668,4iq6B,0,train
3237124,1zc0A,0,train
10410110,4bdtA,1,train
68661085,4xpfA,1,train
86279746,5u2hB,1,train
90654466,3qs9H,1,train
2902756,1kq6A,0,train
89967604,1n8sA,1,dev
5202,5xwdA,1,train
56848490,2jx4A,1,train
44236969,2xs0A,0,train
44209485,5vcgA,1,train
66959390,4fl2A,1,test
16452489,5y3lB,0,train
89667246,4oemA,1,train
89755972,4ixpA,1,train
126961581,4ag4A,1,train
91158043,3ttjA,0,train
68005943,4k33A,1,test
117793261,2ac3A,1,train
4008711,2mzzA,0,train
644241,2i2rL,0,train
73265451,2ksbA,1,dev
10041530,3bjcA,0,train
70982532,4fl2A,1,dev
621402,3eayA,0,train
58438048,4rxzB,0,train
666313,5nw7A,0,train
3527591,2j0jA,0,dev
92044883,4qpaB,1,train
86582904,6ddfR,1,train
118046947,4qpaB,1,train
71454361,6ddfR,1,train
9934997,3g42D,1,dev
2834843,4qpaB,0,train
2118495,4gnkD,0,train
10585015,5vvdD,0,dev
58548272,4dffB,1,train
10053638,2h8hA,0,train
7046122,2mzzA,0,dev
2338155,3eayA,0,train
663584,6be6D,0,dev
66549075,3qs9H,1,train
76534589,4ejnA,1,train
90654947,5td7A,0,train
57404623,2zmcA,1,test
16718920,5i6zA,0,train
5362440,4ldsB,0,train
44334332,5zbhA,0,train
89601518,4rxzB,0,train
59473562,4fl2A,1,test
90412825,6ej3A,1,train
25162239,4kjgB,0,train
58303643,4rpvA,1,train
90643530,5lmkA,0,train
44264294,5cj6A,1,train
118061747,2x7fE,1,train
49792852,2cdaB,0,dev
3432701,5nwxA,0,dev
5353788,2ocfA,0,test
9572545,3tkiA,0,train
117793157,2ac3A,1,train
92044585,4qpaB,1,train
46948341,6be6D,0,test
10228,3o8yB,0,train
9799417,2vn0A,0,dev
44321253,3bjcA,1,train
44539088,4hzsD,1,train
24878895,6ej3A,1,train
78041632,5jhqD,1,train
53341028,4fl2A,1,test
39186,4ldsB,0,dev
60143138,4fl2A,1,dev
44308690,2h8hA,1,train
44601957,6be6D,0,test
56944947,2ifgB,1,train
490428,2ksbA,1,dev
11467778,6ej3A,1,train
6539779,5jl9A,0,train
68289647,6bpqD,1,train
86766484,1l8kA,0,dev
595145,5wbgF,0,train
59190402,4x0fB,1,train
89523639,3g51A,1,train
90644765,5va2A,0,train
1734045,5irnA,0,train
50907429,3tniB,1,train
948633,1ug3B,0,dev
612016,1zc0A,0,train
10356450,2h8hA,0,train
58438142,4rxzB,0,train
68162767,3v2aR,1,dev
18796725,3bjcA,0,train
44219425,6ej3A,0,train
2286610,1ug3B,0,train
10393352,3bjcA,1,train
4673185,5nw7A,0,train
10456810,2e4zA,0,train
67476370,1uu8A,1,train
29435,1upwA,0,train
44473026,1xjdA,1,train
11647280,3npcB,1,train
11013980,4bdtA,0,train
10623138,1eqhB,0,train
118274325,3tniB,1,train
91937563,4rpvA,1,train
118045991,4qpaB,1,train
11541348,5kcvA,1,train
90430783,4oemA,1,train
5329029,5t89Y,0,test
57697996,4y2bA,1,train
89610658,2lnlA,1,train
5328315,5xwdA,1,train
46208738,2j0jA,1,train
72547320,2vn0A,0,train
66549276,5is0E,1,train
118380887,4qpaB,1,train
12517699,1hfqA,0,train
2308203,5xszA,0,train
59292905,4k33A,1,train
22132758,5u6bD,0,train
54370485,4bdtA,0,train
17757161,4x0fB,0,train
71150172,2bxsB,0,dev
10431162,3e37A,1,train
68162092,4k33A,1,train
5329109,5xwdA,0,train
91895860,6eorD,0,dev
58216605,4ejnA,1,train
90655777,6cebB,0,train
594662,5nw7A,0,train
10502559,5xwdA,0,train
118009821,2ifgB,1,dev
9595038,4u7pA,0,train
5327836,5xwdA,1,test
90764523,3e00D,0,train
71577214,2c0yA,1,train
14791387,2hckB,0,train
2966583,5nwxA,0,test
5328768,1qzqB,0,train
86767017,4xxbB,1,train
44414779,3v2aR,1,test
86766766,4k33A,1,train
49870204,2ifgB,1,train
56846693,5x23A,0,test
10120050,3v2aR,1,train
72792633,5x23A,0,test
11283831,4bdtA,0,train
66763495,4af3A,1,train
24823589,2hckB,1,train
483894,2m65A,0,train
5329236,5xwdA,1,train
124222185,5g0iB,1,train
652654,4bdtA,0,train
57690900,5tfuD,0,dev
2261970,4kjgB,0,train
68005616,4k33A,1,train
71577738,2c0yA,1,test
658849,5inoB,0,dev
89477078,3dh4D,1,train
118206042,4rmzB,1,train
71664255,2uzyD,1,train
25024688,4ywyC,0,train
46896574,3npcB,1,train
2647474,6fu5B,0,train
742529,1ug3B,0,train
1652909,4kjgB,0,train
66898814,5x23A,0,test
3422200,1jxqD,0,train
91826388,2yw5A,1,train
118271759,4qpaB,1,train
44351479,3o8yB,1,train
53467975,5tfuD,0,dev
86293351,4uygF,1,train
71233811,4fl2A,1,test
23645030,5jl9A,0,train
52933056,2hi4A,0,train
5329221,1griB,0,train
44265697,1yguB,0,train
89654013,5is0E,1,train
402665,4bdtA,0,train
44259,5u6yL,1,train
21928526,3o0gB,0,train
58349147,3lmkB,0,train
66558603,6ej3A,1,train
90411717,4ec9A,1,train
454878,4zeqA,0,train
59493018,5j71A,1,train
25199535,2q4rA,0,train
5329672,5lmkA,1,train
59673997,3v2aR,1,train
54591044,5btrC,0,train
11743207,2ksbA,1,dev
77935500,6c24C,1,train
67356716,4yc6G,0,train
89979625,3ks9B,0,train
68297507,5ox6A,1,train
60164216,6ej3A,1,train
90467014,5tfuD,0,test
23647786,1b6aA,0,train
77935519,6c24C,1,train
11558075,2ocfA,0,test
15104600,5zbhA,0,train
49804888,5i6zA,1,train
72714716,4xi2A,1,train
44299176,3v2aR,1,train
86766483,1larB,0,test
89967401,1n8sA,1,test
10489322,5xwdA,0,train
71153331,4dffB,1,test
91799563,4md8H,1,train
3242839,2ocfA,0,test
60141507,4fl2A,1,test
59673985,3v2aR,1,train
25023716,1vzoA,1,train
56646629,4iwqA,1,dev
118365128,4qpaB,1,train
89476778,3dh4D,1,train
2921752,1kq6A,0,train
58299990,3g33C,1,train
121231534,1n8sA,1,dev
67501212,2ifgB,1,train
68289745,6bpqD,1,test
58548337,4dffB,1,train
68298791,4ixpA,1,train
71077024,2xq2A,1,train
91826366,5u7gB,0,train
71679601,4xxbB,1,train
118150117,3v2aR,1,train
71008537,4xi2A,1,dev
89758067,4ixpA,1,train
5329333,3v2aR,1,train
15005579,3ibjB,0,train
122197834,3spjA,1,train
9696085,6aumA,1,train
89734006,5va2A,0,train
44370911,4wk4B,1,train
51001201,3v2aR,1,train
71233779,4fl2A,1,dev
44310286,4wk4B,1,dev
2361973,1upwA,0,train
57698041,4y2bA,1,train
49791454,3g42D,0,dev
4284309,6aumA,1,dev
118365266,4qpaB,1,train
5335,2vn0A,0,train
10577306,5xprA,0,train
58548367,4dffB,1,train
480764,2ocfA,1,dev
44139752,5tfuD,0,dev
44311233,5xprA,1,train
72188289,4fl2A,1,test
86766731,4fl2A,1,dev
7511061,6fu5B,0,train
5330749,5lmkA,1,train
5331026,5lmkA,1,train
10683828,4bdtA,0,train
15951410,5x23A,0,test
68211301,1uu8A,1,train
89622258,1evtD,1,train
44590351,4ejnA,0,train
118205996,4rmzB,1,train
2222590,2d1iB,0,train
58315423,4yc6G,0,train
15883977,2kbwA,0,dev
92044745,4qpaB,1,train
23645705,6eorD,0,train
50905094,3tniB,1,dev
118159393,3v2yA,1,dev
118369746,4qpaB,1,train
5464381,3mptA,0,train
86766864,4xxbB,1,train
44818763,4yc6G,0,train
1503535,1kq6A,0,train
118206658,4rmzB,1,train
67500848,2ifgB,1,train
648814,2hleA,0,train
117876832,5kkrC,1,train
1854790,1ta0A,0,train
5329723,5lmkA,1,train
44371011,4wk4B,1,train
59612370,3lxlA,1,train
86279548,5u2hB,1,dev
2124800,1zc0A,0,train
59536299,6bpqD,1,train
24686190,4logB,0,dev
117926063,4xi2A,1,train
58293168,3lxlA,1,train
67991231,4ejnA,1,train
9906875,2uzyD,0,train
89969720,1n8sA,1,dev
5280804,4bdtA,0,train
11743399,4mbsB,0,train
46223480,4liqE,1,train
1482352,3cjwA,0,train
11307631,5kcvA,1,train
118206021,4rmzB,1,train
58548575,4dffB,1,train
10668860,1eqhB,0,train
58315458,5lmkA,0,test
1958202,2dngA,0,test
17578782,4kjgB,0,train
59226481,4rpvA,1,train
5494425,3omvB,0,train
5329775,5lmkA,1,train
89536132,4qpaB,1,test
91826396,4uydA,1,train
72548436,4rpvA,1,train
86279618,5u2hB,1,train
68211373,1uu8A,1,train
10755069,3rcdD,0,dev
24881404,5td7A,1,train
25218459,4liqE,1,train
3190948,3g42D,0,dev
71523265,4rpvA,1,train
23647888,4amtA,1,train
121237906,1b6aA,1,train
33296,5xwdA,0,train
2985256,2c75B,0,train
766918,3eayA,0,train
121231287,2ifgB,1,train
89620545,1evtD,1,train
66936915,3tniB,1,train
652152,3ttjA,0,train
58315428,5lmkA,0,train
71235838,4fl2A,1,dev
2201735,2d1iB,0,train
10498740,5hk2C,1,train
53361291,3kcfE,0,train
4317404,2q4rA,0,train
91970647,5v9tB,0,train
53247439,3g51A,1,train
44235886,5lmkA,1,train
4091,4ldsB,0,train
90413723,4ec9A,1,train
44142102,4x0fB,1,train
73335136,3ks9B,0,train
652846,2j0jA,0,train
2970031,3eayA,0,train
12065940,1zc0A,0,train
118009812,4liqE,1,train
9551574,5nwlN,0,train
54760104,4dffB,1,train
11730709,5u6jH,0,train
10387250,3e37A,0,train
90430568,4oemA,1,train
5291,5xwdA,0,train
44143067,5inoB,0,train
9882618,5xwdA,0,train
91895629,4iq6B,1,train
57698047,4y2bA,1,train
11487570,3b2zH,0,train
66692231,4iwqA,1,test
53470039,1f0iA,0,train
25023791,2c0yA,1,train
77844946,2vn0A,0,train
25263228,1msvB,1,train
44384908,4f9cB,0,train
16654684,4kjgB,0,train
5329728,4yc6G,1,train
59674087,5lmkA,1,train
68261015,3g33C,1,train
5330791,3g33C,1,train
3978499,2f83A,0,train
91896935,2kbwA,0,train
5331105,3o0gB,1,train
